Pcha011390	XM_045173957.1	34.010	394	174	17	102	466	167	503	2.66e-33	134
Ndro006792	XM_045173951.1	59.884	344	135	2	1000	1340	959	1302	4.08e-137	470
Ndro006792	XM_045173951.1	57.426	101	43	0	1879	1979	1437	1537	1.54e-26	119
Ndro006792	XM_045173946.1	59.884	344	135	2	1000	1340	959	1302	4.08e-137	470
Ndro006792	XM_045173946.1	57.426	101	43	0	1879	1979	1437	1537	1.54e-26	119
Ndro006792	XM_045173957.1	59.884	344	135	2	1000	1340	959	1302	4.08e-137	470
Ndro006792	XM_045173957.1	57.426	101	43	0	1879	1979	1437	1537	1.54e-26	119
Nfab003062	XM_045173951.1	61.449	345	130	2	812	1153	958	1302	1.05e-142	486
Nfab003062	XM_045173951.1	49.655	145	72	1	1841	1985	1445	1588	3.87e-31	134
Nfab003062	XM_045173946.1	61.449	345	130	2	812	1153	958	1302	1.05e-142	486
Nfab003062	XM_045173946.1	49.655	145	72	1	1841	1985	1445	1588	3.87e-31	134
Nfab003062	XM_045173957.1	61.449	345	130	2	812	1153	958	1302	1.05e-142	486
Nfab003062	XM_045173957.1	49.655	145	72	1	1841	1985	1445	1588	3.87e-31	134
Nlec008465	XM_045173951.1	61.345	357	134	3	1519	1871	946	1302	3.55e-143	491
Nlec008465	XM_045173951.1	31.034	464	178	12	27	363	65	513	7.09e-31	134
Nlec008465	XM_045173951.1	51.370	146	52	4	2633	2760	1445	1589	1.84e-29	129
Nlec008465	XM_045173946.1	61.345	357	134	3	1519	1871	946	1302	3.55e-143	491
Nlec008465	XM_045173946.1	31.034	464	178	12	27	363	65	513	7.09e-31	134
Nlec008465	XM_045173946.1	51.370	146	52	4	2633	2760	1445	1589	1.84e-29	129
Nlec008465	XM_045173957.1	61.345	357	134	3	1519	1871	946	1302	3.55e-143	491
Nlec008465	XM_045173957.1	31.034	464	178	12	27	363	65	513	7.09e-31	134
Nlec008465	XM_045173957.1	51.370	146	52	4	2633	2760	1445	1589	1.84e-29	129
Nlec008465	XM_045170506.1	19.126	183	117	3	678	848	304	467	3.70e-04	46.2
Nlec008465	XM_045170502.1	19.126	183	117	3	678	848	306	469	3.96e-04	46.2
Ngir012342	XM_045173951.1	39.749	239	103	8	185	403	287	504	1.22e-31	129
Ngir012342	XM_045173946.1	39.749	239	103	8	185	403	287	504	1.22e-31	129
Ngir012342	XM_045173957.1	39.749	239	103	8	185	403	287	504	1.22e-31	129
Lmig001615	XM_045173951.1	62.575	334	122	2	1049	1379	958	1291	1.94e-142	481
Lmig001615	XM_045173951.1	55.556	117	40	2	1567	1676	1446	1557	1.37e-28	126
Lmig001615	XM_045173946.1	62.575	334	122	2	1049	1379	958	1291	1.94e-142	481
Lmig001615	XM_045173946.1	55.556	117	40	2	1567	1676	1446	1557	1.37e-28	126
Lmig001615	XM_045173957.1	62.575	334	122	2	1049	1379	958	1291	1.94e-142	481
Lmig001615	XM_045173957.1	55.556	117	40	2	1567	1676	1446	1557	1.37e-28	126
Ltri012094	XM_045173951.1	58.974	117	35	3	1	116	399	503	1.83e-28	108
Ltri012094	XM_045173946.1	58.974	117	35	3	1	116	399	503	1.83e-28	108
Ltri012094	XM_045173957.1	58.974	117	35	3	1	116	399	503	1.83e-28	108
Ltri012094	XM_032932415.2	42.553	47	26	1	70	116	117	162	4.75e-04	38.5
Lhum007626	XM_045173951.1	60.393	356	138	2	1260	1612	947	1302	1.65e-142	488
Lhum007626	XM_045173951.1	60.000	110	39	2	2302	2407	1429	1537	3.09e-29	129
Lhum007626	XM_045173951.1	41.200	250	83	11	170	375	284	513	4.11e-28	125
Lhum007626	XM_045173946.1	60.393	356	138	2	1260	1612	947	1302	1.65e-142	488
Lhum007626	XM_045173946.1	60.000	110	39	2	2302	2407	1429	1537	3.09e-29	129
Lhum007626	XM_045173946.1	41.200	250	83	11	170	375	284	513	4.11e-28	125
Lhum007626	XM_045173957.1	60.393	356	138	2	1260	1612	947	1302	1.65e-142	488
Lhum007626	XM_045173957.1	60.000	110	39	2	2302	2407	1429	1537	3.09e-29	129
Lhum007626	XM_045173957.1	41.200	250	83	11	170	375	284	513	4.11e-28	125
Pari018502	XM_045173951.1	42.373	59	34	0	1	59	1042	1100	8.91e-14	63.5
Pari018502	XM_045173946.1	42.373	59	34	0	1	59	1042	1100	8.91e-14	63.5
Pari018502	XM_045173957.1	42.373	59	34	0	1	59	1042	1100	8.91e-14	63.5
Ptre004036	XM_045173951.1	59.130	115	38	3	316	429	398	504	5.18e-29	120
Ptre004036	XM_045173946.1	59.130	115	38	3	316	429	398	504	5.18e-29	120
Ptre004036	XM_045173957.1	59.130	115	38	3	316	429	398	504	5.18e-29	120
Pste013279	XM_045173951.1	38.367	245	103	10	36	259	287	504	1.85e-29	118
Pste013279	XM_045173946.1	38.367	245	103	10	36	259	287	504	1.85e-29	118
Pste013279	XM_045173957.1	38.367	245	103	10	36	259	287	504	1.85e-29	118
Osca021118	XM_045173951.1	50.758	132	56	2	317	447	1139	1262	1.14e-35	148
Osca021118	XM_045173951.1	63.855	83	30	0	789	871	1455	1537	4.88e-26	116
Osca021118	XM_045173951.1	63.855	83	30	0	978	1060	1455	1537	4.88e-26	116
Osca021118	XM_045173951.1	67.925	53	16	1	295	346	1211	1263	1.04e-16	86.3
Osca021118	XM_045173946.1	50.758	132	56	2	317	447	1139	1262	1.14e-35	148
Osca021118	XM_045173946.1	63.855	83	30	0	789	871	1455	1537	4.88e-26	116
Osca021118	XM_045173946.1	63.855	83	30	0	978	1060	1455	1537	4.88e-26	116
Osca021118	XM_045173946.1	67.925	53	16	1	295	346	1211	1263	1.04e-16	86.3
Osca021118	XM_045173957.1	50.758	132	56	2	317	447	1139	1262	1.14e-35	148
Osca021118	XM_045173957.1	63.855	83	30	0	789	871	1455	1537	4.88e-26	116
Osca021118	XM_045173957.1	63.855	83	30	0	978	1060	1455	1537	4.88e-26	116
Osca021118	XM_045173957.1	67.925	53	16	1	295	346	1211	1263	1.04e-16	86.3
Mmol020758	XM_045173951.1	27.477	535	224	19	48	514	66	504	9.22e-33	134
Mmol020758	XM_045173946.1	27.477	535	224	19	48	514	66	504	9.22e-33	134
Mmol020758	XM_045173957.1	27.477	535	224	19	48	514	66	504	9.22e-33	134
Nmel008483	XM_045173951.1	61.135	229	86	2	2	227	1074	1302	5.12e-88	312
Nmel008483	XM_045173951.1	51.034	145	70	1	921	1065	1437	1580	2.66e-30	130
Nmel008483	XM_045173946.1	61.135	229	86	2	2	227	1074	1302	5.12e-88	312
Nmel008483	XM_045173946.1	51.034	145	70	1	921	1065	1437	1580	2.66e-30	130
Nmel008483	XM_045173957.1	61.135	229	86	2	2	227	1074	1302	5.12e-88	312
Nmel008483	XM_045173957.1	51.034	145	70	1	921	1065	1437	1580	2.66e-30	130
Obru002964	XM_045173951.1	61.449	345	130	2	1458	1799	958	1302	1.29e-141	486
Obru002964	XM_045173951.1	60.909	110	38	2	2486	2591	1429	1537	8.29e-30	130
Obru002964	XM_045173951.1	38.996	259	88	10	163	380	284	513	1.15e-26	120
Obru002964	XM_045173946.1	61.449	345	130	2	1458	1799	958	1302	1.29e-141	486
Obru002964	XM_045173946.1	60.909	110	38	2	2486	2591	1429	1537	8.29e-30	130
Obru002964	XM_045173946.1	38.996	259	88	10	163	380	284	513	1.15e-26	120
Obru002964	XM_045173957.1	61.449	345	130	2	1458	1799	958	1302	1.29e-141	486
Obru002964	XM_045173957.1	60.909	110	38	2	2486	2591	1429	1537	8.29e-30	130
Obru002964	XM_045173957.1	38.996	259	88	10	163	380	284	513	1.15e-26	120
Nurt027091	XM_045173951.1	35.593	354	140	18	125	431	194	506	1.64e-29	122
Nurt027091	XM_045173946.1	35.593	354	140	18	125	431	194	506	1.64e-29	122
Nurt027091	XM_045173957.1	35.593	354	140	18	125	431	194	506	1.64e-29	122
Nio023679	XM_045173951.1	59.884	344	135	2	976	1316	959	1302	1.30e-139	477
Nio023679	XM_045173951.1	67.500	80	26	0	1876	1955	1458	1537	1.82e-26	119
Nio023679	XM_045173946.1	59.884	344	135	2	976	1316	959	1302	1.30e-139	477
Nio023679	XM_045173946.1	67.500	80	26	0	1876	1955	1458	1537	1.82e-26	119
Nio023679	XM_045173957.1	59.884	344	135	2	976	1316	959	1302	1.30e-139	477
Nio023679	XM_045173957.1	67.500	80	26	0	1876	1955	1458	1537	1.82e-26	119
Nio023679	XM_045170521.1	16.561	157	123	2	340	496	305	453	8.28e-05	47.8
Nio023679	XM_045170502.1	15.924	157	122	3	340	496	326	472	1.22e-04	47.4
Nio023367	XM_045173951.1	34.444	360	141	18	125	436	194	506	7.06e-28	118
Nio023367	XM_045173946.1	34.444	360	141	18	125	436	194	506	7.06e-28	118
Nio023367	XM_045173957.1	34.444	360	141	18	125	436	194	506	7.06e-28	118
Ocom000108	XM_045173951.1	45.364	604	291	12	463	1056	971	1545	8.47e-158	509
Ocom000108	XM_045173946.1	45.364	604	291	12	463	1056	971	1545	8.47e-158	509
Ocom000108	XM_045173957.1	45.364	604	291	12	463	1056	971	1545	8.47e-158	509
Nc-a017580	XM_045173951.1	34.167	360	142	18	125	436	194	506	4.49e-28	117
Nc-a017580	XM_045173946.1	34.167	360	142	18	125	436	194	506	4.49e-28	117
Nc-a017580	XM_045173957.1	34.167	360	142	18	125	436	194	506	4.49e-28	117
Otau010447	XM_045173951.1	53.911	358	162	2	944	1298	958	1315	1.20e-123	426
Otau010447	XM_045173951.1	64.516	93	29	1	1552	1640	1455	1547	1.48e-26	119
Otau010447	XM_045173946.1	53.911	358	162	2	944	1298	958	1315	1.20e-123	426
Otau010447	XM_045173946.1	64.516	93	29	1	1552	1640	1455	1547	1.48e-26	119
Otau010447	XM_045173957.1	53.911	358	162	2	944	1298	958	1315	1.20e-123	426
Otau010447	XM_045173957.1	64.516	93	29	1	1552	1640	1455	1547	1.48e-26	119
Opom011170	XM_045173951.1	37.261	314	131	16	102	380	222	504	1.42e-31	127
Opom011170	XM_045173946.1	37.261	314	131	16	102	380	222	504	1.42e-31	127
Opom011170	XM_045173957.1	37.261	314	131	16	102	380	222	504	1.42e-31	127
Ning015737	XM_045173951.1	33.985	409	163	18	96	467	167	505	1.84e-32	132
Ning015737	XM_045173946.1	33.985	409	163	18	96	467	167	505	1.84e-32	132
Ning015737	XM_045173957.1	33.985	409	163	18	96	467	167	505	1.84e-32	132
Preg018065	XM_045173951.1	62.069	116	30	4	399	510	398	503	3.66e-30	125
Preg018065	XM_045173946.1	62.069	116	30	4	399	510	398	503	3.66e-30	125
Preg018065	XM_045173957.1	62.069	116	30	4	399	510	398	503	3.66e-30	125
Pfla022063	XM_045173951.1	60.674	356	137	2	963	1315	947	1302	3.48e-144	491
Pfla022063	XM_045173951.1	63.830	94	33	1	1958	2051	1445	1537	1.44e-27	123
Pfla022063	XM_045173946.1	60.674	356	137	2	963	1315	947	1302	3.48e-144	491
Pfla022063	XM_045173946.1	63.830	94	33	1	1958	2051	1445	1537	1.44e-27	123
Pfla022063	XM_045173957.1	60.674	356	137	2	963	1315	947	1302	3.48e-144	491
Pfla022063	XM_045173957.1	63.830	94	33	1	1958	2051	1445	1537	1.44e-27	123
Pcoc002206	XM_045173951.1	60.393	356	138	2	642	994	947	1302	1.38e-144	489
Pcoc002206	XM_045173951.1	65.957	94	31	1	1637	1730	1445	1537	8.47e-29	127
Pcoc002206	XM_045173946.1	60.393	356	138	2	642	994	947	1302	1.38e-144	489
Pcoc002206	XM_045173946.1	65.957	94	31	1	1637	1730	1445	1537	8.47e-29	127
Pcoc002206	XM_045173957.1	60.393	356	138	2	642	994	947	1302	1.38e-144	489
Pcoc002206	XM_045173957.1	65.957	94	31	1	1637	1730	1445	1537	8.47e-29	127
Pelo036604	XM_045173951.1	61.449	345	130	2	407	748	958	1302	2.83e-144	483
Pelo036604	XM_045173951.1	64.894	94	32	1	1391	1484	1445	1537	9.59e-28	123
Pelo036604	XM_045173946.1	61.449	345	130	2	407	748	958	1302	2.83e-144	483
Pelo036604	XM_045173946.1	64.894	94	32	1	1391	1484	1445	1537	9.59e-28	123
Pelo036604	XM_045173957.1	61.449	345	130	2	407	748	958	1302	2.83e-144	483
Pelo036604	XM_045173957.1	64.894	94	32	1	1391	1484	1445	1537	9.59e-28	123
Pden000202	XM_045173951.1	60.393	356	138	2	891	1243	947	1302	9.06e-143	486
Pden000202	XM_045173951.1	64.894	94	32	1	1886	1979	1445	1537	6.51e-28	124
Pden000202	XM_045173946.1	60.393	356	138	2	891	1243	947	1302	9.06e-143	486
Pden000202	XM_045173946.1	64.894	94	32	1	1886	1979	1445	1537	6.51e-28	124
Pden000202	XM_045173957.1	60.393	356	138	2	891	1243	947	1302	9.06e-143	486
Pden000202	XM_045173957.1	64.894	94	32	1	1886	1979	1445	1537	6.51e-28	124
Rmai010446	XM_045173951.1	51.591	440	182	8	1220	1647	963	1383	1.45e-139	477
Rmai010446	XM_045173951.1	35.758	330	150	12	126	438	219	503	5.73e-30	130
Rmai010446	XM_045173951.1	67.949	78	25	0	1871	1948	1460	1537	2.55e-25	115
Rmai010446	XM_045173946.1	51.591	440	182	8	1220	1647	963	1383	1.45e-139	477
Rmai010446	XM_045173946.1	35.758	330	150	12	126	438	219	503	5.73e-30	130
Rmai010446	XM_045173946.1	67.949	78	25	0	1871	1948	1460	1537	2.55e-25	115
Rmai010446	XM_045173957.1	51.591	440	182	8	1220	1647	963	1383	1.45e-139	477
Rmai010446	XM_045173957.1	35.758	330	150	12	126	438	219	503	5.73e-30	130
Rmai010446	XM_045173957.1	67.949	78	25	0	1871	1948	1460	1537	2.55e-25	115
Rmai010446	XM_045177105.1	15.745	235	182	4	761	988	10	235	7.14e-06	51.2
Rmai010446	XM_045176875.1	15.319	235	183	4	761	988	10	235	2.07e-05	49.7
Phad021229	XM_045173951.1	63.855	83	30	0	105	187	1455	1537	2.07e-29	117
Phad021229	XM_045173946.1	63.855	83	30	0	105	187	1455	1537	2.07e-29	117
Phad021229	XM_045173957.1	63.855	83	30	0	105	187	1455	1537	2.07e-29	117
Pelo033351	XM_045173951.1	42.276	246	75	12	169	372	284	504	7.18e-30	122
Pelo033351	XM_045173946.1	42.276	246	75	12	169	372	284	504	7.18e-30	122
Pelo033351	XM_045173957.1	42.276	246	75	12	169	372	284	504	7.18e-30	122
Plon000798	XM_045173951.1	32.319	526	191	17	20	443	44	506	5.48e-41	156
Plon000798	XM_045173946.1	32.319	526	191	17	20	443	44	506	5.48e-41	156
Plon000798	XM_045173957.1	32.319	526	191	17	20	443	44	506	5.48e-41	156
Mbor006384	XM_045173951.1	29.899	495	198	21	42	446	73	508	1.09e-31	129
Mbor006384	XM_045173946.1	29.899	495	198	21	42	446	73	508	1.09e-31	129
Mbor006384	XM_045173957.1	29.899	495	198	21	42	446	73	508	1.09e-31	129
Lcor009719	XM_045173951.1	35.380	342	152	17	123	426	194	504	2.56e-29	122
Lcor009719	XM_045173946.1	35.380	342	152	17	123	426	194	504	2.56e-29	122
Lcor009719	XM_045173957.1	35.380	342	152	17	123	426	194	504	2.56e-29	122
Mhyp002446	XM_045173951.1	59.302	344	137	2	857	1197	959	1302	3.84e-139	474
Mhyp002446	XM_045173951.1	68.750	80	25	0	1758	1837	1458	1537	3.87e-27	121
Mhyp002446	XM_045173946.1	59.302	344	137	2	857	1197	959	1302	3.84e-139	474
Mhyp002446	XM_045173946.1	68.750	80	25	0	1758	1837	1458	1537	3.87e-27	121
Mhyp002446	XM_045173957.1	59.302	344	137	2	857	1197	959	1302	3.84e-139	474
Mhyp002446	XM_045173957.1	68.750	80	25	0	1758	1837	1458	1537	3.87e-27	121
Mhyp002446	XM_032934331.2	22.751	189	128	6	222	407	15	188	6.19e-05	48.1
Mhyp002446	XM_045175191.1	21.186	118	89	3	253	369	657	771	8.39e-04	45.1
Lfab007900	XM_045173951.1	50.569	439	197	6	1571	2004	963	1386	1.74e-137	474
Lfab007900	XM_045173951.1	32.059	471	211	19	30	417	69	513	1.31e-32	140
Lfab007900	XM_045173951.1	48.252	143	64	3	2517	2652	1415	1554	8.77e-28	124
Lfab007900	XM_045173946.1	50.569	439	197	6	1571	2004	963	1386	1.74e-137	474
Lfab007900	XM_045173946.1	32.059	471	211	19	30	417	69	513	1.31e-32	140
Lfab007900	XM_045173946.1	48.252	143	64	3	2517	2652	1415	1554	8.77e-28	124
Lfab007900	XM_045173957.1	50.569	439	197	6	1571	2004	963	1386	1.74e-137	474
Lfab007900	XM_045173957.1	32.059	471	211	19	30	417	69	513	1.31e-32	140
Lfab007900	XM_045173957.1	48.252	143	64	3	2517	2652	1415	1554	8.77e-28	124
Murs007009	XM_045173951.1	56.098	369	155	3	817	1182	959	1323	1.21e-137	470
Murs007009	XM_045173951.1	63.855	83	30	0	1723	1805	1455	1537	2.84e-26	118
Murs007009	XM_045173946.1	56.098	369	155	3	817	1182	959	1323	1.21e-137	470
Murs007009	XM_045173946.1	63.855	83	30	0	1723	1805	1455	1537	2.84e-26	118
Murs007009	XM_045173957.1	56.098	369	155	3	817	1182	959	1323	1.21e-137	470
Murs007009	XM_045173957.1	63.855	83	30	0	1723	1805	1455	1537	2.84e-26	118
Murs007009	XM_032934331.2	19.577	189	124	3	181	363	22	188	5.11e-04	45.1
Lcam010524	XM_045173951.1	35.530	349	142	17	125	428	194	504	2.22e-29	122
Lcam010524	XM_045173946.1	35.530	349	142	17	125	428	194	504	2.22e-29	122
Lcam010524	XM_045173957.1	35.530	349	142	17	125	428	194	504	2.22e-29	122
Mvio003338	XM_045173951.1	56.098	369	155	3	877	1242	959	1323	1.74e-137	470
Mvio003338	XM_045173951.1	63.855	83	30	0	1783	1865	1455	1537	2.70e-26	119
Mvio003338	XM_045173946.1	56.098	369	155	3	877	1242	959	1323	1.74e-137	470
Mvio003338	XM_045173946.1	63.855	83	30	0	1783	1865	1455	1537	2.70e-26	119
Mvio003338	XM_045173957.1	56.098	369	155	3	877	1242	959	1323	1.74e-137	470
Mvio003338	XM_045173957.1	63.855	83	30	0	1783	1865	1455	1537	2.70e-26	119
Mvio003338	XM_032934331.2	19.577	189	124	3	241	423	22	188	5.33e-04	45.1
Mvio003333	XM_045173951.1	59.130	115	38	3	316	429	398	504	2.82e-28	118
Mvio003333	XM_045173946.1	59.130	115	38	3	316	429	398	504	2.82e-28	118
Mvio003333	XM_045173957.1	59.130	115	38	3	316	429	398	504	2.82e-28	118
Mcon005867	XM_045173951.1	59.649	114	37	3	604	716	398	503	5.45e-27	118
Mcon005867	XM_045173946.1	59.649	114	37	3	604	716	398	503	5.45e-27	118
Mcon005867	XM_045173957.1	59.649	114	37	3	604	716	398	503	5.45e-27	118
Mrot003087	XM_045173951.1	62.029	345	128	2	1487	1828	958	1302	9.67e-143	489
Mrot003087	XM_045173951.1	33.262	466	162	19	51	392	73	513	2.43e-30	132
Mrot003087	XM_045173951.1	64.894	94	32	1	2527	2620	1445	1537	1.33e-28	127
Mrot003087	XM_045173946.1	62.029	345	128	2	1487	1828	958	1302	9.67e-143	489
Mrot003087	XM_045173946.1	33.262	466	162	19	51	392	73	513	2.43e-30	132
Mrot003087	XM_045173946.1	64.894	94	32	1	2527	2620	1445	1537	1.33e-28	127
Mrot003087	XM_045173957.1	62.029	345	128	2	1487	1828	958	1302	9.67e-143	489
Mrot003087	XM_045173957.1	33.262	466	162	19	51	392	73	513	2.43e-30	132
Mrot003087	XM_045173957.1	64.894	94	32	1	2527	2620	1445	1537	1.33e-28	127
Lphl000642	XM_045173951.1	57.627	118	41	3	315	431	397	506	5.25e-28	118
Lphl000642	XM_045173946.1	57.627	118	41	3	315	431	397	506	5.25e-28	118
Lphl000642	XM_045173957.1	57.627	118	41	3	315	431	397	506	5.25e-28	118
Mabd018010	XM_045173951.1	50.656	381	173	3	793	1165	959	1332	1.89e-125	433
Mabd018010	XM_045173951.1	45.390	141	74	2	1554	1694	1409	1546	4.21e-26	118
Mabd018010	XM_045173946.1	50.656	381	173	3	793	1165	959	1332	1.89e-125	433
Mabd018010	XM_045173946.1	45.390	141	74	2	1554	1694	1409	1546	4.21e-26	118
Mabd018010	XM_045173957.1	50.656	381	173	3	793	1165	959	1332	1.89e-125	433
Mabd018010	XM_045173957.1	45.390	141	74	2	1554	1694	1409	1546	4.21e-26	118
Lser008581	XM_045173951.1	53.468	346	156	3	1828	2170	959	1302	2.01e-123	431
Lser008581	XM_045173951.1	62.069	116	30	4	552	663	398	503	4.98e-28	125
Lser008581	XM_045173951.1	60.976	82	32	0	2792	2873	1456	1537	1.03e-25	117
Lser008581	XM_045173946.1	53.468	346	156	3	1828	2170	959	1302	2.01e-123	431
Lser008581	XM_045173946.1	62.069	116	30	4	552	663	398	503	4.98e-28	125
Lser008581	XM_045173946.1	60.976	82	32	0	2792	2873	1456	1537	1.03e-25	117
Lser008581	XM_045173957.1	53.468	346	156	3	1828	2170	959	1302	2.01e-123	431
Lser008581	XM_045173957.1	62.069	116	30	4	552	663	398	503	4.98e-28	125
Lser008581	XM_045173957.1	60.976	82	32	0	2792	2873	1456	1537	1.03e-25	117
Mcix008545	XM_045173951.1	59.884	344	135	2	485	825	959	1302	8.19e-141	474
Mcix008545	XM_045173951.1	67.500	80	26	0	1383	1462	1458	1537	1.77e-26	119
Mcix008545	XM_045173946.1	59.884	344	135	2	485	825	959	1302	8.19e-141	474
Mcix008545	XM_045173946.1	67.500	80	26	0	1383	1462	1458	1537	1.77e-26	119
Mcix008545	XM_045173957.1	59.884	344	135	2	485	825	959	1302	8.19e-141	474
Mcix008545	XM_045173957.1	67.500	80	26	0	1383	1462	1458	1537	1.77e-26	119
Nlug017224	XM_045173951.1	34.249	473	157	17	52	404	66	504	6.99e-41	155
Nlug017224	XM_045173946.1	34.249	473	157	17	52	404	66	504	6.99e-41	155
Nlug017224	XM_045173957.1	34.249	473	157	17	52	404	66	504	6.99e-41	155
Mext030478	XM_045173951.1	33.665	502	197	22	62	489	66	505	7.69e-36	142
Mext030478	XM_045173946.1	33.665	502	197	22	62	489	66	505	7.69e-36	142
Mext030478	XM_045173957.1	33.665	502	197	22	62	489	66	505	7.69e-36	142
Msex007115	XM_045173951.1	56.604	371	155	3	1333	1700	959	1326	1.15e-137	474
Msex007115	XM_045173951.1	59.829	117	38	4	316	431	398	506	4.29e-26	118
Msex007115	XM_045173951.1	63.855	83	30	0	2230	2312	1455	1537	9.49e-26	117
Msex007115	XM_045173946.1	56.604	371	155	3	1333	1700	959	1326	1.15e-137	474
Msex007115	XM_045173946.1	59.829	117	38	4	316	431	398	506	4.29e-26	118
Msex007115	XM_045173946.1	63.855	83	30	0	2230	2312	1455	1537	9.49e-26	117
Msex007115	XM_045173957.1	56.604	371	155	3	1333	1700	959	1326	1.15e-137	474
Msex007115	XM_045173957.1	59.829	117	38	4	316	431	398	506	4.29e-26	118
Msex007115	XM_045173957.1	63.855	83	30	0	2230	2312	1455	1537	9.49e-26	117
Lfle001664	XM_045173951.1	59.649	114	37	3	315	427	398	503	6.02e-28	117
Lfle001664	XM_045173946.1	59.649	114	37	3	315	427	398	503	6.02e-28	117
Lfle001664	XM_045173957.1	59.649	114	37	3	315	427	398	503	6.02e-28	117
Ppem003231	XM_045173951.1	56.447	349	148	2	58	402	954	1302	1.26e-135	446
Ppem003231	XM_045173951.1	48.182	110	49	2	767	869	1429	1537	3.07e-22	103
Ppem003231	XM_045173946.1	56.447	349	148	2	58	402	954	1302	1.26e-135	446
Ppem003231	XM_045173946.1	48.182	110	49	2	767	869	1429	1537	3.07e-22	103
Ppem003231	XM_045173957.1	56.447	349	148	2	58	402	954	1302	1.26e-135	446
Ppem003231	XM_045173957.1	48.182	110	49	2	767	869	1429	1537	3.07e-22	103
Sflv002451	XM_045173951.1	57.637	347	144	2	1190	1533	963	1309	2.22e-136	467
Sflv002451	XM_045173951.1	36.364	330	146	12	126	436	219	503	9.58e-28	123
Sflv002451	XM_045173951.1	71.429	77	22	0	1839	1915	1460	1536	1.36e-26	119
Sflv002451	XM_045173946.1	57.637	347	144	2	1190	1533	963	1309	2.22e-136	467
Sflv002451	XM_045173946.1	36.364	330	146	12	126	436	219	503	9.58e-28	123
Sflv002451	XM_045173946.1	71.429	77	22	0	1839	1915	1460	1536	1.36e-26	119
Sflv002451	XM_045173957.1	57.637	347	144	2	1190	1533	963	1309	2.22e-136	467
Sflv002451	XM_045173957.1	36.364	330	146	12	126	436	219	503	9.58e-28	123
Sflv002451	XM_045173957.1	71.429	77	22	0	1839	1915	1460	1536	1.36e-26	119
Sflv002451	XM_045176878.1	16.064	249	197	3	787	1028	128	371	1.39e-04	47.0
Sflv002451	XM_045176874.1	16.064	249	197	3	787	1028	128	371	2.30e-04	46.2
Phad038625	XM_045173951.1	62.162	37	14	0	446	482	959	995	3.48e-08	56.6
Phad038625	XM_045173946.1	62.162	37	14	0	446	482	959	995	3.48e-08	56.6
Phad038625	XM_045173957.1	62.162	37	14	0	446	482	959	995	3.48e-08	56.6
Rfer013545	XM_045173951.1	51.566	415	178	6	1104	1512	947	1344	3.52e-127	438
Rfer013545	XM_045173951.1	51.095	137	64	1	1651	1787	1446	1579	5.66e-31	134
Rfer013545	XM_045173951.1	56.154	130	43	3	338	466	398	514	1.95e-26	119
Rfer013545	XM_045173946.1	51.566	415	178	6	1104	1512	947	1344	3.52e-127	438
Rfer013545	XM_045173946.1	51.095	137	64	1	1651	1787	1446	1579	5.66e-31	134
Rfer013545	XM_045173946.1	56.154	130	43	3	338	466	398	514	1.95e-26	119
Rfer013545	XM_045173957.1	51.566	415	178	6	1104	1512	947	1344	3.52e-127	438
Rfer013545	XM_045173957.1	51.095	137	64	1	1651	1787	1446	1579	5.66e-31	134
Rfer013545	XM_045173957.1	56.154	130	43	3	338	466	398	514	1.95e-26	119
Rped005395	XM_045173951.1	33.954	483	163	18	8	363	53	506	4.68e-39	148
Rped005395	XM_045173946.1	33.954	483	163	18	8	363	53	506	4.68e-39	148
Rped005395	XM_045173957.1	33.954	483	163	18	8	363	53	506	4.68e-39	148
Schi005571	XM_045173951.1	32.258	403	163	13	103	459	168	506	2.69e-28	119
Schi005571	XM_045173946.1	32.258	403	163	13	103	459	168	506	2.69e-28	119
Schi005571	XM_045173957.1	32.258	403	163	13	103	459	168	506	2.69e-28	119
Sinc015427	XM_045173951.1	57.530	332	131	3	1296	1617	959	1290	7.52e-127	435
Sinc015427	XM_045173946.1	57.530	332	131	3	1296	1617	959	1290	7.52e-127	435
Sinc015427	XM_045173957.1	57.530	332	131	3	1296	1617	959	1290	7.52e-127	435
Sinc015467	XM_045173951.1	65.060	83	29	0	574	656	1455	1537	2.71e-28	122
